2025-08-03 02:45:01,22.0,33.0,38.0,1477,1226,262,0,0,0,""
2025-08-03 02:45:11,23.0,34.0,40.0,1481,1223,249,0,0,0,""
2025-08-03 02:45:22,22.0,32.0,39.0,1517,1229,245,0,0,0,""
2025-08-03 02:45:32,24.0,35.0,42.0,1573,1276,253,0,0,0,""
2025-08-03 02:45:43,24.0,35.0,41.0,1539,1268,241,0,0,0,""
2025-08-03 02:45:53,23.0,34.0,41.0,1522,1240,232,0,0,0,""
2025-08-03 02:46:04,22.0,32.0,39.0,1479,1223,235,0,0,0,""
2025-08-03 02:46:14,23.0,34.0,41.0,1500,1234,245,0,0,0,""
2025-08-03 02:46:24,23.0,34.0,41.0,1499,1228,258,0,0,0,""
2025-08-03 02:46:35,22.0,34.0,40.0,1538,1253,250,0,0,0,""
2025-08-03 02:46:45,24.0,35.0,42.0,1534,1251,252,0,0,0,""
2025-08-03 02:46:56,23.0,35.0,42.0,1514,1252,253,0,0,0,""
2025-08-03 02:47:06,23.0,34.0,42.0,1463,1218,251,0,0,0,""
2025-08-03 02:47:17,23.0,34.0,41.0,1518,1244,240,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 02:47:38,23.0,35.0,42.0,1553,1286,251,0,0,0,""
2025-08-03 02:47:48,22.0,34.0,38.0,1498,1232,244,0,0,0,""
2025-08-03 02:47:58,23.0,35.0,39.0,1525,1267,261,0,0,0,""
2025-08-03 02:48:09,22.0,34.0,39.0,1529,1267,265,0,0,0,""
2025-08-03 02:48:19,22.0,34.0,38.0,1514,1260,253,0,0,0,""
2025-08-03 02:48:30,23.0,34.0,37.0,1514,1257,254,0,0,0,""
2025-08-03 02:48:40,22.0,33.0,37.0,1544,1275,242,0,0,0,""
2025-08-03 02:48:51,23.0,35.0,40.0,1538,1268,258,0,0,0,""
2025-08-03 02:49:01,22.0,36.0,42.0,1526,1269,268,0,0,0,""
2025-08-03 02:49:12,22.0,35.0,43.0,1564,1308,290,0,0,0,""
2025-08-03 02:49:22,24.0,35.0,44.0,1530,1302,284,0,0,0,""
2025-08-03 02:49:32,24.0,35.0,43.0,1496,1269,266,0,0,0,""
2025-08-03 02:49:43,23.0,34.0,41.0,1491,1261,245,0,0,0,""
2025-08-03 02:49:53,24.0,35.0,39.0,1487,1259,234,0,0,0,""
2025-08-03 02:50:04,22.0,33.0,37.0,1492,1263,225,0,0,0,""
2025-08-03 02:50:14,23.0,33.0,38.0,1451,1221,226,0,0,0,""
2025-08-03 02:50:25,22.0,32.0,39.0,1461,1235,234,0,0,0,""
2025-08-03 02:50:35,23.0,35.0,42.0,1498,1263,241,0,0,0,""
2025-08-03 02:50:45,23.0,34.0,41.0,1505,1280,237,0,0,0,""
2025-08-03 02:50:56,22.0,36.0,44.0,1530,1304,248,0,0,0,""
2025-08-03 02:51:06,21.0,34.0,40.0,1492,1245,253,0,0,0,""
2025-08-03 02:51:17,22.0,35.0,41.0,1506,1254,255,0,0,0,""
2025-08-03 02:51:27,22.0,35.0,41.0,1532,1257,259,0,0,0,""
2025-08-03 02:51:38,21.0,33.0,40.0,1451,1200,257,0,0,0,""
2025-08-03 02:51:48,21.0,34.0,41.0,1472,1234,260,0,0,0,""
2025-08-03 02:51:59,21.0,33.0,39.0,1506,1253,256,0,0,0,""
2025-08-03 02:52:09,23.0,34.0,43.0,1517,1270,278,0,0,0,""
2025-08-03 02:52:20,23.0,34.0,39.0,1483,1250,244,0,0,0,""
2025-08-03 02:52:30,22.0,34.0,38.0,1493,1249,237,0,0,0,""
2025-08-03 02:52:40,23.0,33.0,40.0,1468,1212,218,0,0,0,""
2025-08-03 02:52:51,23.0,33.0,38.0,1443,1210,225,0,0,0,""
2025-08-03 02:53:01,23.0,34.0,38.0,1514,1282,222,0,0,0,""
2025-08-03 02:53:12,24.0,35.0,41.0,1514,1285,234,0,0,0,""
2025-08-03 02:53:22,24.0,35.0,40.0,1515,1262,230,0,0,0,""
2025-08-03 02:53:33,24.0,34.0,39.0,1501,1259,247,1,0,0,""
2025-08-03 02:53:43,24.0,35.0,42.0,1526,1277,262,0,0,0,""
2025-08-03 02:53:54,24.0,35.0,43.0,1530,1281,259,0,0,0,""
2025-08-03 02:54:04,24.0,35.0,43.0,1505,1269,248,0,0,0,""
2025-08-03 02:54:14,24.0,36.0,43.0,1499,1258,264,0,0,0,""
2025-08-03 02:54:25,23.0,35.0,42.0,1530,1281,272,0,0,0,""
2025-08-03 02:54:35,22.0,34.0,41.0,1500,1242,260,0,0,0,""
2025-08-03 02:54:46,23.0,35.0,42.0,1534,1278,271,0,0,0,""
2025-08-03 02:54:56,23.0,34.0,40.0,1491,1228,255,0,0,0,""
2025-08-03 02:55:07,23.0,34.0,41.0,1446,1208,246,0,0,0,""
2025-08-03 02:55:17,23.0,33.0,37.0,1433,1186,232,0,0,0,""
2025-08-03 02:55:28,23.0,35.0,40.0,1465,1215,231,4,0,0,""
2025-08-03 02:55:38,21.0,33.0,39.0,1441,1214,227,0,0,0,""
2025-08-03 02:55:48,22.0,34.0,42.0,1490,1254,261,0,0,0,""
2025-08-03 02:55:59,23.0,35.0,40.0,1489,1238,242,0,0,0,""
2025-08-03 02:56:09,23.0,35.0,43.0,1501,1251,256,0,0,0,""
2025-08-03 02:56:20,22.0,35.0,41.0,1524,1268,262,0,0,0,""
2025-08-03 02:56:30,23.0,35.0,38.0,1482,1222,255,0,0,0,""
2025-08-03 02:56:41,23.0,34.0,39.0,1464,1201,247,0,0,0,""
2025-08-03 02:56:51,22.0,32.0,39.0,1451,1204,236,0,0,0,""
2025-08-03 02:57:02,23.0,35.0,41.0,1514,1249,247,0,0,0,""
2025-08-03 02:57:12,23.0,35.0,40.0,1478,1215,247,0,0,0,""
2025-08-03 02:57:22,23.0,35.0,41.0,1486,1231,254,0,0,0,""
2025-08-03 02:57:33,22.0,34.0,39.0,1503,1259,248,1,0,0,""
2025-08-03 02:57:43,22.0,34.0,42.0,1467,1245,254,1,0,0,""
2025-08-03 02:57:54,23.0,34.0,42.0,1453,1224,270,0,0,0,""
2025-08-03 02:58:04,22.0,32.0,38.0,1455,1208,236,0,0,0,""
2025-08-03 02:58:15,23.0,34.0,40.0,1503,1252,231,0,0,0,""
2025-08-03 02:58:25,22.0,34.0,40.0,1507,1254,239,0,0,0,""
2025-08-03 02:58:36,22.0,33.0,42.0,1501,1270,252,0,0,0,""
2025-08-03 02:58:46,23.0,34.0,41.0,1478,1244,241,0,0,0,""
2025-08-03 02:58:56,22.0,33.0,41.0,1449,1231,233,0,0,0,""
2025-08-03 02:59:07,23.0,34.0,40.0,1489,1253,249,0,0,0,""
2025-08-03 02:59:17,22.0,34.0,38.0,1521,1278,249,0,0,0,""
2025-08-03 02:59:28,22.0,34.0,39.0,1525,1283,250,0,0,0,""
2025-08-03 02:59:38,23.0,35.0,41.0,1530,1270,272,0,0,0,""
2025-08-03 02:59:49,23.0,36.0,43.0,1543,1273,284,0,0,0,""
2025-08-03 02:59:59,22.0,34.0,42.0,1544,1280,257,0,0,0,""
2025-08-03 03:00:10,23.0,35.0,42.0,1531,1273,237,0,0,0,""
2025-08-03 03:00:20,22.0,34.0,40.0,1545,1271,252,0,0,0,""
2025-08-03 03:00:30,21.0,34.0,41.0,1515,1252,241,0,0,0,""
2025-08-03 03:00:41,22.0,35.0,41.0,1474,1250,251,0,0,0,""
2025-08-03 03:00:51,22.0,35.0,41.0,1474,1263,268,0,0,0,""
2025-08-03 03:01:02,22.0,35.0,41.0,1460,1245,258,0,0,0,""
2025-08-03 03:01:12,23.0,35.0,43.0,1537,1291,260,0,0,0,""
2025-08-03 03:01:23,24.0,35.0,45.0,1532,1305,263,0,0,0,""
2025-08-03 03:01:33,22.0,34.0,42.0,1515,1289,266,0,0,0,""
2025-08-03 03:01:44,23.0,34.0,41.0,1534,1311,267,0,0,0,""
2025-08-03 03:01:54,24.0,35.0,42.0,1538,1296,273,0,0,0,""
2025-08-03 03:02:04,23.0,34.0,41.0,1516,1246,263,0,0,0,""
2025-08-03 03:02:15,23.0,33.0,39.0,1525,1257,261,0,0,0,""
2025-08-03 03:02:25,24.0,35.0,39.0,1534,1279,244,0,0,0,""
2025-08-03 03:02:36,23.0,34.0,38.0,1499,1251,250,0,0,0,""
2025-08-03 03:02:46,24.0,35.0,40.0,1573,1300,255,0,0,0,""
2025-08-03 03:02:57,24.0,35.0,43.0,1598,1312,254,0,0,0,""
2025-08-03 03:03:07,24.0,36.0,45.0,1561,1296,266,0,0,0,""
2025-08-03 03:03:18,22.0,35.0,43.0,1530,1295,272,0,0,0,""
2025-08-03 03:03:28,22.0,34.0,40.0,1505,1257,240,0,0,0,""
2025-08-03 03:03:38,22.0,34.0,40.0,1543,1278,255,0,0,0,""
2025-08-03 03:03:49,23.0,35.0,40.0,1549,1288,253,0,0,0,""
2025-08-03 03:03:59,23.0,35.0,41.0,1539,1267,256,0,0,0,""
2025-08-03 03:04:10,23.0,36.0,44.0,1548,1267,250,0,0,0,""
2025-08-03 03:04:20,22.0,33.0,40.0,1496,1228,241,0,0,0,""
2025-08-03 03:04:31,23.0,34.0,44.0,1484,1246,246,0,0,0,""
2025-08-03 03:04:41,23.0,34.0,42.0,1481,1235,239,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 03:05:02,23.0,36.0,44.0,1518,1257,269,0,0,0,""
2025-08-03 03:05:12,22.0,34.0,42.0,1499,1239,268,0,0,0,""
2025-08-03 03:05:23,23.0,36.0,44.0,1537,1271,252,0,0,0,""
2025-08-03 03:05:33,23.0,36.0,43.0,1546,1261,241,0,0,0,""
2025-08-03 03:05:44,23.0,35.0,43.0,1486,1226,262,0,0,0,""
2025-08-03 03:05:54,23.0,34.0,40.0,1457,1193,256,0,0,0,""
2025-08-03 03:06:05,23.0,34.0,39.0,1491,1235,257,0,0,0,""
2025-08-03 03:06:15,24.0,35.0,40.0,1488,1263,241,0,0,0,""
2025-08-03 03:06:26,24.0,35.0,41.0,1470,1232,236,1,0,0,""
2025-08-03 03:06:36,22.0,34.0,41.0,1459,1211,242,2,0,0,""
2025-08-03 03:06:46,23.0,34.0,41.0,1520,1227,252,0,0,0,""
2025-08-03 03:06:57,23.0,34.0,40.0,1498,1211,260,0,0,0,""
2025-08-03 03:07:07,22.0,33.0,38.0,1492,1214,240,0,0,0,""
2025-08-03 03:07:18,22.0,34.0,39.0,1463,1224,254,0,0,0,""
2025-08-03 03:07:28,22.0,33.0,41.0,1451,1215,249,2,1,0,""
2025-08-03 03:07:39,21.0,32.0,40.0,1451,1189,236,3,0,0,""
2025-08-03 03:07:49,21.0,33.0,39.0,1446,1201,248,0,0,0,""
2025-08-03 03:08:00,21.0,32.0,39.0,1450,1189,232,0,0,0,""
2025-08-03 03:08:10,21.0,32.0,40.0,1460,1196,235,2,0,0,""
2025-08-03 03:08:20,22.0,34.0,41.0,1460,1214,250,0,0,0,""
2025-08-03 03:08:31,21.0,34.0,40.0,1478,1236,261,0,0,0,""
2025-08-03 03:08:41,22.0,33.0,39.0,1443,1209,239,0,0,0,""
2025-08-03 03:08:52,22.0,33.0,40.0,1433,1209,228,0,0,0,""
2025-08-03 03:09:02,23.0,33.0,41.0,1486,1239,234,0,0,0,""
2025-08-03 03:09:13,23.0,33.0,39.0,1477,1229,227,0,0,0,""
2025-08-03 03:09:23,23.0,34.0,40.0,1471,1223,264,0,0,0,""
2025-08-03 03:09:34,22.0,34.0,41.0,1507,1261,271,0,0,0,""
2025-08-03 03:09:44,23.0,35.0,39.0,1486,1276,242,0,0,0,""
2025-08-03 03:09:54,23.0,35.0,40.0,1469,1254,266,0,0,0,""
2025-08-03 03:10:05,22.0,34.0,40.0,1439,1209,257,0,0,0,""
2025-08-03 03:10:15,23.0,34.0,41.0,1500,1244,251,0,0,0,""
2025-08-03 03:10:26,24.0,34.0,42.0,1467,1238,249,0,0,0,""
2025-08-03 03:10:36,23.0,33.0,39.0,1474,1214,253,0,0,0,""
2025-08-03 03:10:47,22.0,33.0,39.0,1486,1225,248,0,0,0,""
2025-08-03 03:10:57,23.0,34.0,41.0,1539,1282,234,0,0,0,""
2025-08-03 03:11:08,24.0,34.0,40.0,1480,1243,245,0,0,0,""
2025-08-03 03:11:18,23.0,32.0,40.0,1459,1229,246,0,0,0,""
2025-08-03 03:11:28,22.0,32.0,38.0,1471,1218,258,0,0,0,""
2025-08-03 03:11:39,23.0,34.0,42.0,1500,1238,272,0,0,0,""
2025-08-03 03:11:49,22.0,32.0,38.0,1455,1206,252,0,0,0,""
2025-08-03 03:12:00,22.0,33.0,37.0,1403,1177,242,0,0,0,""
2025-08-03 03:12:10,21.0,31.0,33.0,1342,1113,215,0,0,0,""
2025-08-03 03:12:21,21.0,32.0,34.0,1338,1122,218,0,0,0,""
2025-08-03 03:12:31,22.0,34.0,38.0,1372,1138,240,0,0,0,""
2025-08-03 03:12:42,22.0,35.0,40.0,1446,1186,267,0,0,0,""
2025-08-03 03:12:52,21.0,32.0,39.0,1450,1187,233,0,0,0,""
2025-08-03 03:13:03,23.0,34.0,42.0,1501,1232,226,0,0,0,""
2025-08-03 03:13:13,22.0,34.0,41.0,1524,1247,241,0,0,0,""
2025-08-03 03:13:23,23.0,35.0,40.0,1518,1231,226,0,0,0,""
2025-08-03 03:13:34,23.0,35.0,41.0,1526,1244,233,0,0,0,""
2025-08-03 03:13:44,22.0,34.0,42.0,1519,1269,268,0,0,0,""
2025-08-03 03:13:55,22.0,34.0,41.0,1513,1259,261,0,0,0,""
2025-08-03 03:14:05,22.0,32.0,39.0,1476,1244,234,0,0,0,""
2025-08-03 03:14:16,23.0,35.0,39.0,1456,1225,229,0,0,0,""
2025-08-03 03:14:26,22.0,33.0,38.0,1486,1238,246,0,0,0,""
2025-08-03 03:14:36,23.0,33.0,41.0,1527,1239,240,0,0,0,""
2025-08-03 03:14:47,23.0,34.0,41.0,1518,1236,238,0,0,0,""
2025-08-03 03:14:57,22.0,33.0,40.0,1529,1255,243,0,0,0,""
2025-08-03 03:15:08,22.0,32.0,38.0,1447,1196,229,0,0,0,""
2025-08-03 03:15:18,21.0,33.0,38.0,1497,1233,250,0,0,0,""
2025-08-03 03:15:29,23.0,34.0,41.0,1545,1248,253,0,0,0,""
2025-08-03 03:15:39,23.0,34.0,41.0,1570,1264,253,0,0,0,""
2025-08-03 03:15:50,23.0,33.0,39.0,1488,1207,221,0,0,0,""
2025-08-03 03:16:00,23.0,32.0,36.0,1385,1138,205,0,0,0,""
2025-08-03 03:16:10,22.0,32.0,37.0,1427,1173,232,0,0,0,""
2025-08-03 03:16:21,23.0,33.0,38.0,1477,1211,242,0,0,0,""
2025-08-03 03:16:31,23.0,33.0,37.0,1499,1250,238,0,0,0,""
2025-08-03 03:16:42,22.0,33.0,40.0,1523,1280,248,0,0,0,""
2025-08-03 03:16:52,23.0,34.0,44.0,1571,1297,256,0,0,0,""
2025-08-03 03:17:03,23.0,34.0,44.0,1535,1250,232,0,0,0,""
2025-08-03 03:17:13,23.0,35.0,42.0,1514,1236,229,0,0,0,""
2025-08-03 03:17:24,23.0,34.0,41.0,1485,1216,224,0,0,0,""
2025-08-03 03:17:34,22.0,33.0,38.0,1479,1205,214,0,0,0,""
2025-08-03 03:17:44,22.0,33.0,39.0,1463,1202,216,0,0,0,""
2025-08-03 03:17:55,23.0,33.0,42.0,1493,1230,236,0,0,0,""
2025-08-03 03:18:05,23.0,33.0,41.0,1487,1222,240,0,0,0,""
2025-08-03 03:18:16,22.0,32.0,39.0,1444,1194,240,0,0,0,""
2025-08-03 03:18:26,23.0,34.0,40.0,1467,1219,239,0,0,0,""
2025-08-03 03:18:37,22.0,34.0,40.0,1496,1256,271,0,0,0,""
2025-08-03 03:18:47,22.0,34.0,39.0,1486,1232,259,0,0,0,""
2025-08-03 03:18:58,23.0,35.0,41.0,1540,1266,265,1,0,0,""
2025-08-03 03:19:08,23.0,35.0,43.0,1570,1305,261,0,0,0,""
2025-08-03 03:19:18,23.0,35.0,42.0,1544,1278,242,0,0,0,""
2025-08-03 03:19:29,22.0,34.0,41.0,1505,1253,238,0,0,0,""
2025-08-03 03:19:39,23.0,34.0,43.0,1517,1255,249,0,0,0,""
2025-08-03 03:19:50,22.0,33.0,42.0,1482,1233,252,0,0,0,""
2025-08-03 03:20:00,22.0,34.0,42.0,1529,1285,239,0,0,0,""
2025-08-03 03:20:11,23.0,35.0,44.0,1561,1302,244,0,0,0,""
2025-08-03 03:20:21,22.0,34.0,41.0,1501,1243,235,0,0,0,""
2025-08-03 03:20:32,22.0,34.0,41.0,1496,1262,234,0,0,0,""
2025-08-03 03:20:42,23.0,35.0,42.0,1509,1266,232,0,0,0,""
2025-08-03 03:20:52,22.0,34.0,42.0,1510,1262,242,0,0,0,""
2025-08-03 03:21:03,23.0,35.0,42.0,1542,1279,253,0,0,0,""
2025-08-03 03:21:13,24.0,35.0,41.0,1537,1276,261,0,0,0,""
2025-08-03 03:21:24,24.0,35.0,43.0,1509,1267,266,0,0,0,""
2025-08-03 03:21:34,22.0,34.0,41.0,1507,1268,278,0,0,0,""
2025-08-03 03:21:45,23.0,34.0,40.0,1460,1219,279,0,0,0,""
2025-08-03 03:21:55,22.0,34.0,40.0,1522,1268,269,0,0,0,""
2025-08-03 03:22:06,24.0,35.0,43.0,1558,1287,285,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 03:22:26,24.0,35.0,43.0,1607,1319,270,0,0,0,""
2025-08-03 03:22:37,23.0,34.0,43.0,1560,1279,278,0,0,0,""
2025-08-03 03:22:47,23.0,34.0,40.0,1513,1251,258,0,0,0,""
2025-08-03 03:22:58,23.0,35.0,44.0,1532,1281,268,0,0,0,""
2025-08-03 03:23:08,22.0,35.0,41.0,1525,1269,251,0,0,0,""
2025-08-03 03:23:19,24.0,35.0,42.0,1508,1257,251,0,0,0,""
2025-08-03 03:23:29,23.0,34.0,42.0,1539,1281,256,0,0,0,""
2025-08-03 03:23:40,23.0,35.0,41.0,1584,1297,278,0,0,0,""
2025-08-03 03:23:50,23.0,34.0,40.0,1561,1309,249,0,0,0,""
2025-08-03 03:24:00,22.0,32.0,37.0,1472,1236,239,0,0,0,""
2025-08-03 03:24:11,22.0,32.0,39.0,1462,1198,225,0,0,0,""
2025-08-03 03:24:21,22.0,33.0,43.0,1532,1245,228,0,0,0,""
2025-08-03 03:24:32,23.0,35.0,45.0,1558,1268,262,0,0,0,""
2025-08-03 03:24:42,23.0,35.0,43.0,1496,1238,244,0,0,0,""
2025-08-03 03:24:53,23.0,35.0,43.0,1489,1256,246,0,0,0,""
2025-08-03 03:25:03,22.0,34.0,44.0,1525,1296,247,0,0,0,""
2025-08-03 03:25:14,23.0,36.0,45.0,1580,1329,271,0,0,0,""
2025-08-03 03:25:24,23.0,34.0,43.0,1578,1309,268,0,0,0,""
2025-08-03 03:25:34,22.0,34.0,41.0,1527,1270,255,0,0,0,""
2025-08-03 03:25:45,23.0,37.0,42.0,1542,1308,261,0,0,0,""
2025-08-03 03:25:55,22.0,35.0,39.0,1502,1276,247,0,0,0,""
2025-08-03 03:26:06,23.0,35.0,40.0,1534,1295,248,1,0,0,""
2025-08-03 03:26:16,23.0,34.0,39.0,1540,1302,252,0,0,0,""
2025-08-03 03:26:27,24.0,34.0,40.0,1542,1274,242,0,0,0,""
2025-08-03 03:26:37,24.0,34.0,41.0,1531,1279,243,0,0,0,""
2025-08-03 03:26:48,24.0,34.0,42.0,1528,1283,254,0,0,0,""
2025-08-03 03:26:58,23.0,34.0,42.0,1523,1281,271,0,0,0,""
2025-08-03 03:27:09,22.0,34.0,42.0,1489,1257,266,0,0,0,""
2025-08-03 03:27:19,22.0,33.0,40.0,1461,1228,241,0,0,0,""
2025-08-03 03:27:29,22.0,33.0,40.0,1465,1237,243,0,0,0,""
2025-08-03 03:27:40,23.0,35.0,44.0,1487,1263,257,0,0,0,""
2025-08-03 03:27:50,24.0,35.0,44.0,1521,1284,267,0,0,0,""
2025-08-03 03:28:01,23.0,34.0,41.0,1518,1276,264,0,0,0,""
2025-08-03 03:28:11,24.0,35.0,44.0,1519,1285,265,0,0,0,""
2025-08-03 03:28:22,24.0,35.0,45.0,1567,1302,273,0,0,0,""
2025-08-03 03:28:32,24.0,36.0,45.0,1619,1346,284,0,0,0,""
2025-08-03 03:28:43,24.0,36.0,43.0,1606,1327,276,0,0,0,""
2025-08-03 03:28:53,24.0,35.0,42.0,1575,1288,261,0,0,0,""
2025-08-03 03:29:03,23.0,35.0,41.0,1556,1288,266,0,0,0,""
2025-08-03 03:29:14,24.0,35.0,39.0,1528,1261,252,0,0,0,""
2025-08-03 03:29:24,22.0,33.0,38.0,1492,1225,242,0,0,0,""
2025-08-03 03:29:35,22.0,33.0,40.0,1486,1231,246,0,0,0,""
2025-08-03 03:29:45,22.0,34.0,41.0,1485,1253,242,0,0,0,""
2025-08-03 03:29:56,22.0,34.0,40.0,1440,1217,254,0,0,0,""
2025-08-03 03:30:06,22.0,34.0,39.0,1463,1240,256,0,0,0,""
2025-08-03 03:30:16,23.0,34.0,38.0,1409,1194,247,0,0,0,""
2025-08-03 03:30:27,22.0,34.0,38.0,1454,1208,257,0,0,0,""
2025-08-03 03:30:37,22.0,34.0,39.0,1438,1197,230,0,0,0,""
2025-08-03 03:30:48,22.0,34.0,38.0,1404,1172,226,0,0,0,""
2025-08-03 03:30:58,23.0,35.0,41.0,1443,1223,264,0,0,0,""
2025-08-03 03:31:09,23.0,34.0,41.0,1434,1230,245,0,0,0,""
2025-08-03 03:31:19,22.0,32.0,41.0,1455,1236,242,0,0,0,""
2025-08-03 03:31:30,23.0,35.0,44.0,1516,1275,253,0,0,0,""
2025-08-03 03:31:40,24.0,36.0,45.0,1568,1329,264,0,0,0,""
2025-08-03 03:31:51,23.0,35.0,44.0,1539,1315,262,0,0,0,""
2025-08-03 03:32:01,23.0,35.0,42.0,1489,1251,269,0,0,0,""
2025-08-03 03:32:11,24.0,35.0,43.0,1531,1284,272,0,0,0,""
2025-08-03 03:32:22,25.0,36.0,45.0,1579,1327,286,0,0,0,""
2025-08-03 03:32:32,23.0,33.0,40.0,1504,1269,258,0,0,0,""
2025-08-03 03:32:43,23.0,32.0,38.0,1422,1204,252,0,0,0,""
2025-08-03 03:32:53,24.0,33.0,38.0,1442,1222,249,0,0,0,""
2025-08-03 03:33:04,24.0,35.0,39.0,1456,1234,255,0,0,0,""
2025-08-03 03:33:14,23.0,34.0,40.0,1505,1272,274,0,0,0,""
2025-08-03 03:33:25,22.0,34.0,38.0,1484,1238,258,0,0,0,""
2025-08-03 03:33:35,22.0,33.0,38.0,1462,1223,236,0,0,0,""
2025-08-03 03:33:45,22.0,33.0,38.0,1483,1226,237,0,0,0,""
2025-08-03 03:33:56,23.0,35.0,42.0,1511,1246,256,0,0,0,""
2025-08-03 03:34:06,22.0,35.0,40.0,1469,1229,260,0,0,0,""
2025-08-03 03:34:17,22.0,35.0,41.0,1512,1264,248,0,0,0,""
2025-08-03 03:34:27,23.0,35.0,41.0,1502,1231,249,0,0,0,""
2025-08-03 03:34:38,23.0,35.0,42.0,1518,1260,255,0,0,0,""
2025-08-03 03:34:48,22.0,35.0,43.0,1559,1287,270,0,0,0,""
2025-08-03 03:34:59,24.0,35.0,41.0,1563,1281,269,0,0,0,""
2025-08-03 03:35:09,23.0,35.0,42.0,1564,1302,294,0,0,0,""
2025-08-03 03:35:19,23.0,35.0,42.0,1528,1252,279,0,0,0,""
2025-08-03 03:35:30,22.0,34.0,41.0,1501,1234,271,0,0,0,""
2025-08-03 03:35:40,23.0,35.0,42.0,1562,1273,272,0,0,0,""
2025-08-03 03:35:51,24.0,35.0,44.0,1574,1280,258,0,0,0,""
2025-08-03 03:36:01,22.0,34.0,43.0,1548,1268,263,0,0,0,""
2025-08-03 03:36:12,22.0,34.0,41.0,1505,1248,267,0,0,0,""
2025-08-03 03:36:22,22.0,34.0,41.0,1465,1243,261,0,0,0,""
2025-08-03 03:36:33,22.0,34.0,42.0,1463,1244,271,0,0,0,""
2025-08-03 03:36:43,24.0,36.0,44.0,1529,1294,278,0,0,0,""
2025-08-03 03:36:53,23.0,35.0,43.0,1598,1331,273,0,0,0,""
2025-08-03 03:37:04,24.0,36.0,43.0,1571,1336,265,0,0,0,""
2025-08-03 03:37:14,23.0,36.0,41.0,1553,1283,259,0,0,0,""
2025-08-03 03:37:25,23.0,35.0,41.0,1554,1285,251,0,0,0,""
2025-08-03 03:37:35,22.0,34.0,42.0,1548,1293,257,0,0,0,""
2025-08-03 03:37:46,23.0,35.0,43.0,1523,1295,271,0,0,0,""
2025-08-03 03:37:56,24.0,36.0,44.0,1543,1319,246,0,0,0,""
2025-08-03 03:38:07,24.0,35.0,45.0,1583,1340,241,0,0,0,""
2025-08-03 03:38:17,23.0,35.0,43.0,1560,1311,248,0,0,0,""
2025-08-03 03:38:28,23.0,35.0,43.0,1566,1328,255,0,0,0,""
2025-08-03 03:38:38,23.0,35.0,43.0,1511,1272,254,0,0,0,""
2025-08-03 03:38:48,23.0,34.0,42.0,1544,1297,251,0,0,0,""
2025-08-03 03:38:59,24.0,36.0,42.0,1606,1333,252,1,0,0,""
2025-08-03 03:39:09,24.0,36.0,44.0,1580,1297,260,1,0,0,""
2025-08-03 03:39:20,23.0,34.0,42.0,1541,1263,263,0,0,0,""
2025-08-03 03:39:30,23.0,34.0,43.0,1515,1249,269,0,0,0,""
,300821299603474623179991810048.0,18464278856873117151657984.0,1125867985328465197924352.0,25439,28271,26982,24423,25971,24436,""
2025-08-03 03:39:51,22.0,35.0,43.0,1591,1317,288,0,0,0,""
2025-08-03 03:40:02,24.0,36.0,43.0,1542,1305,270,0,0,0,""
2025-08-03 03:40:12,23.0,36.0,42.0,1533,1284,278,0,0,0,""
2025-08-03 03:40:22,23.0,35.0,40.0,1580,1305,246,0,0,0,""
2025-08-03 03:40:33,24.0,36.0,43.0,1562,1295,245,0,0,0,""
2025-08-03 03:40:43,23.0,34.0,41.0,1481,1249,224,0,0,0,""
2025-08-03 03:40:54,23.0,34.0,41.0,1450,1226,231,0,0,0,""
2025-08-03 03:41:04,23.0,35.0,44.0,1487,1248,235,0,0,0,""
2025-08-03 03:41:15,23.0,34.0,43.0,1513,1277,248,0,0,0,""
2025-08-03 03:41:25,24.0,35.0,42.0,1559,1304,237,0,0,0,""
2025-08-03 03:41:36,23.0,34.0,41.0,1560,1290,262,0,0,0,""
2025-08-03 03:41:46,23.0,35.0,41.0,1533,1266,261,0,0,0,""
2025-08-03 03:41:56,23.0,35.0,41.0,1544,1269,264,0,0,0,""
2025-08-03 03:42:07,22.0,35.0,41.0,1547,1273,279,0,0,0,""
2025-08-03 03:42:17,23.0,36.0,41.0,1500,1253,281,0,0,0,""
2025-08-03 03:42:28,22.0,35.0,39.0,1508,1265,269,0,0,0,""
2025-08-03 03:42:38,22.0,34.0,39.0,1499,1253,258,0,0,0,""
2025-08-03 03:42:49,22.0,34.0,39.0,1502,1252,241,0,0,0,""
2025-08-03 03:42:59,22.0,34.0,41.0,1530,1269,262,0,0,0,""
2025-08-03 03:43:10,22.0,33.0,40.0,1497,1227,258,0,0,0,""
2025-08-03 03:43:20,23.0,34.0,39.0,1484,1231,239,0,0,0,""
2025-08-03 03:43:30,23.0,35.0,41.0,1491,1237,253,0,0,0,""
2025-08-03 03:43:41,22.0,34.0,42.0,1488,1249,252,1,0,0,""
2025-08-03 03:43:51,23.0,35.0,45.0,1518,1282,280,0,0,0,""
