2025-07-02 15:55:53,31.45,76.03,996.00,104.98,757,0.896,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,40,taste in mouth, teeth,slight pressure in forehead

2025-07-05 12:18:29,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:18:39,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:18:49,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:18:59,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:19:09,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:19:19,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:19:29,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:19:39,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:19:49,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:19:59,30.41,78.85,998.00,173.92,1067,1.808,,,,YES,YES,Vehicle Exhaust+Industrial Emission+Biomass Burning+Diesel Generator,14
2025-07-05 12:20:09,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:20:19,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:20:29,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:20:39,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:20:49,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:20:59,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:21:09,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:21:19,30.41,78.87,998.00,146.90,942,1.361,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14

feeling in teeth

2025-07-05 12:28:39,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:28:49,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:28:59,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:29:09,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:29:19,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:29:29,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:29:39,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:29:49,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:29:59,30.45,78.76,998.00,139.41,906,1.256,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,14
2025-07-05 12:30:09,30.44,78.74,998.00,106.64,756,0.894,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,14
2025-07-05 12:30:19,30.44,78.74,998.00,106.64,756,0.894,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,14
2025-07-05 12:30:29,30.44,78.74,998.00,106.64,756,0.894,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,14
2025-07-05 12:30:39,30.44,78.74,998.00,106.64,756,0.894,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,14

chalky feeling in teeth forehead constriction, back of throat feeling

2025-07-05 14:27:39,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:27:49,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:27:59,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:28:09,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:28:19,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:28:29,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:28:39,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:28:49,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:28:59,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:29:09,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:29:19,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:29:29,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:29:39,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:29:49,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:29:59,30.39,81.26,996.00,57.82,534,0.540,,,,YES,NO,Normal Air,15
2025-07-05 14:30:09,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:30:19,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:30:29,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:30:39,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:30:49,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:30:59,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:31:09,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:31:19,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:31:29,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:31:39,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:31:49,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:31:59,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:32:09,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:32:19,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:32:29,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15
2025-07-05 14:32:39,30.35,81.30,996.00,53.36,515,0.517,,,,YES,NO,Normal Air,15

feel heat and bitter taste, trouble with focus, etes getting heavy

2025-07-05 16:56:39,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:56:49,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:56:59,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:57:09,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:57:19,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:57:29,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:57:39,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:57:49,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:57:59,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:58:09,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:58:19,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:58:29,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:58:39,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:58:49,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:58:59,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:59:09,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:59:19,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:59:29,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:59:39,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:59:49,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 16:59:59,30.53,76.57,996.00,51.29,507,0.507,,,,YES,NO,Normal Air,17
2025-07-05 17:00:09,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17
2025-07-05 17:00:19,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17
2025-07-05 17:00:29,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17
2025-07-05 17:00:39,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17
2025-07-05 17:00:49,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17
2025-07-05 17:00:59,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17
2025-07-05 17:01:09,30.56,76.78,996.00,56.79,534,0.541,,,,YES,NO,Normal Air,17

chalky grinding teeth

2025-07-05 19:38:29,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:38:39,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:38:49,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:38:59,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:39:09,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:39:19,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:39:29,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:39:39,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:39:49,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:39:59,30.41,79.97,997.00,128.48,858,1.126,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-05 19:40:09,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:40:19,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:40:29,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:40:39,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:40:49,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:40:59,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:41:09,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:41:19,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:41:29,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:41:39,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:41:49,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:41:59,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:42:09,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:42:19,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:42:29,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:42:39,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:42:49,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:42:59,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:43:09,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:43:19,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:43:29,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:43:39,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:43:49,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:43:59,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:44:09,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:44:19,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:44:29,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:44:39,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:44:49,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:44:59,30.41,79.93,997.00,111.21,778,0.939,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:45:09,30.32,79.89,997.00,105.08,749,0.880,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:45:19,30.32,79.89,997.00,105.08,749,0.880,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20
2025-07-05 19:45:29,30.32,79.89,997.00,105.08,749,0.880,,,,YES,YES,Vehicle Exhaust+Construction Dust+Cooking/Food,20

chalky teeth, slight head feeling

2025-07-06 01:58:29,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:58:39,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:58:49,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:58:59,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:59:09,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:59:19,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:59:29,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:59:39,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:59:49,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 01:59:59,30.06,81.50,997.00,128.86,844,1.092,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,20
2025-07-06 02:00:09,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:00:19,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:00:29,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:00:39,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:00:49,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:00:59,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:01:09,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:01:19,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:01:29,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:01:39,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:01:49,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20
2025-07-06 02:01:59,29.94,81.82,997.00,116.40,790,0.965,,,,YES,YES,Vehicle Exhaust+Construction Dust,20


T some point a strong dose came in now i am really drowsy 


2025-07-06 02:37:09,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:37:19,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:37:29,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:37:39,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:37:49,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:37:59,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:38:09,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:38:19,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:38:29,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:38:39,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:38:49,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:38:59,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:39:09,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:39:19,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:39:29,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:39:39,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:39:49,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:39:59,30.13,81.29,996.00,72.42,598,0.624,,,,YES,YES,Normal Air,21
2025-07-06 02:40:09,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:40:19,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:40:29,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:40:39,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:40:49,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:40:59,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:41:09,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:41:19,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:41:29,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:41:39,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:41:49,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:41:59,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:42:09,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:42:19,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:42:29,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:42:39,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:42:49,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:42:59,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:43:09,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:43:19,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:43:29,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:43:39,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:43:49,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:43:59,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:44:09,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:44:19,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:44:29,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:44:39,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:44:49,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
2025-07-06 02:44:59,30.02,81.53,996.00,68.85,582,0.603,,,,YES,YES,Normal Air,21
✅ Spike ended after 600009 ms (Total: 22)
2025-07-06 02:45:09,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:45:19,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:45:29,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:45:39,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:45:49,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:45:59,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:46:09,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:46:19,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:46:29,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:46:39,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:46:49,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:46:59,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:47:09,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:47:19,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:47:29,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:47:39,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:47:49,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
2025-07-06 02:47:59,30.16,81.02,996.00,63.92,561,0.574,,,,YES,NO,Normal Air,22
