2025-08-18 11:07:42,31.44,75.35,1004.00,177.16,3907,1000.000,2.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87193.7,24
2025-08-18 11:07:53,31.44,75.35,1004.00,177.16,3907,1000.000,2.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87204.1,24
2025-08-18 11:08:02,31.44,75.35,1004.00,177.16,3907,1000.000,1.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87213.5,24
2025-08-18 11:08:12,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87224.0,24
2025-08-18 11:08:22,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87233.3,24
2025-08-18 11:08:32,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,5.0,7.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87243.8,24
2025-08-18 11:08:43,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87254.2,24
2025-08-18 11:08:52,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87263.6,24
2025-08-18 11:09:02,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,6.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87274.1,24
2025-08-18 11:09:12,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,5.0,5.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87283.5,24
2025-08-18 11:09:22,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87293.9,24
2025-08-18 11:09:33,31.44,75.35,1004.00,177.16,3907,1000.000,3.0,5.0,6.0,YES,YES,Suspicious_VOC_Spike_1000.0ppm,87304.4,24
